17576
67809.67992439956	bvu
994746.6316401855	bvv
459810.779132562	bvw
601610.6254935344	bvx
358107.55460643617	bvy
711599.59634298	bvz
20303.98128037236	bwa
103884.43170516615	bwb
648586.3442514755	bwc
414248.18950182165	bwd
854863.7731473722	bwe
265361.52622153895	bwf
307899.766532952	bwg
676957.5597204601	bwh
581591.0941284599	bwi
657346.2880980761	bwj
465145.27379600954	bwk
828722.1666896918	bwl
510666.70381925197	bwm
815910.8274181259	bwn
252574.27601244464	bwo
442519.52577340015	bwp
738390.1323034826	bwq
577729.5394042681	bwr
743346.6255224533	bws
747262.5794328675	bwt
775918.4637236043	bwu
212131.6262048918	bwv
958819.7578733601	bww
933838.5379832407	bwx
875127.7007501842	bwy
450661.85720170016	bwz
887995.0433068132	bxa
395188.99142548867	bxb
237795.09047898796	bxc
541084.2554871971	bxd
385845.02445574454	bxe
311570.2682211622	bxf
818582.6430919553	bxg
988235.3287795738	bxh
532910.5387867801	bxi
358146.23821857007	bxj
320616.08864923805	bxk
515066.9030023316	bxl
383917.2696292479	bxm
410095.7955862411	bxn
836269.6494392748	bxo
912349.200726542	bxp
948546.2499014628	bxq
394385.8491647464	bxr
682599.2933540107	bxs
852778.8326541126	bxt
229814.90128424787	bxu
459483.5064750526	bxv
254631.67584991807	bxw
208780.21227315636	bxx
976349.8301709957	bxy
363759.314283806	bxz
127173.78936813107	bya
405102.6002768805	byb
944245.2807715872	byc
762745.3740660028	byd
871725.9771384206	bye
964505.9157083182	byf
662241.087413879	byg
284480.2384153765	byh
77957.7579352897	byi
267600.02610692213	byj
605988.2778389346	byk
4184.24370444026	byl
927399.851868548	bym
529577.7768271579	byn
37911.74570858713	byo
48049.16618952548	byp
237261.6976403439	byq
236577.88801566183	byr
988178.1043721006	bys
804397.577546658	byt
345271.69918431574	byu
462220.5094853784	byv
204446.97272735424	byw
580107.236444259	byx
737806.2447811031	byy
768574.2686630992	byz
456122.84831732884	bza
613377.4777549738	bzb
63822.025516065194	bzc
953695.621382877	bzd
407285.7687912396	bze
515537.1827477365	bzf
375069.0168539198	bzg
126816.80869391598	bzh
474198.15285247535	bzi
693331.7784985445	bzj
834854.6537139929	bzk
618093.5824644166	bzl
665962.7988689633	bzm
629853.9035743695	bzn
829080.6667911352	bzo
825869.9352463697	bzp
225011.86711202082	bzq
171076.44578120805	bzr
438985.1775971522	bzs
714886.2832293827	bzt
648199.2192914096	bzu
218224.14725652596	bzv
406180.5498595339	bzw
103768.15087735403	bzx
338889.7881541697	bzy
432891.99242158193	bzz
261370.02764459216	caa
440454.5007105547	cab
240445.32473867596	cac
673200.4036964802	cad
578828.5292085601	cae
714019.8985778186	caf
893644.3343403698	cag
475852.86557751114	cah
292096.72713628033	cai
228986.68497436636	caj
992044.6815736815	cak
336937.2539311319	cal
377156.1060627084	cam
690579.8551691956	can
777223.7984517274	cao
11299.874124169108	cap
296415.6002860339	caq
822618.2703533274	car
883433.116594987	cas
956564.9240701076	cat
164816.7192394673	cau
349694.8997511751	cav
243500.43518923392	caw
831801.6136085321	cax
714511.669777321	cay
102763.10357069585	caz
209748.75468574584	cba
70862.09622939477	cbb
232550.27929691906	cbc
322212.68348625256	cbd
314761.6169307947	cbe
359292.4767576223	cbf
635011.8217163879	cbg
118288.85196860606	cbh
737864.6999669494	cbi
686413.0430201216	cbj
921100.0006063589	cbk
271238.89984047844	cbl
166970.32788266608	cbm
432183.14516496146	cbn
929555.1344427783	cbo
605699.2936735782	cbp
112130.30369486155	cbq
529770.2581915247	cbr
637109.8188407528	cbs
351022.81640775624	cbt
237320.2182370696	cbu
885021.1492559067	cbv
686861.5971716233	cbw
593689.6218848533	cbx
926663.2251530832	cby
722367.7643304123	cbz
829579.3885762634	cca
822492.0025108695	ccb
134901.69414062935	ccc
886753.5560511285	ccd
144154.8767419746	cce
910644.2150398047	ccf
837380.5994653701	ccg
226343.65440242033	cch
254673.9251138741	cci
238141.2087861503	ccj
457025.110628938	cck
814884.9899982265	ccl
900207.2544176203	ccm
860087.3787042091	ccn
968164.4747405754	cco
407350.73706773337	ccp
671657.6884371425	ccq
570302.7607534355	ccr
613733.9448417851	ccs
237451.07267219856	cct
855853.6915485127	ccu
269063.633255113	ccv
349673.078660946	ccw
773029.160203589	ccx
476560.6554539751	ccy
9478.830666130421	ccz
693012.4416306787	cda
294311.4840655194	cdb
595777.5779523505	cdc
340029.91952468373	cdd
610932.5433831256	cde
931595.5376983446	cdf
761558.7840498395	cdg
347376.41980936273	cdh
501137.92785757413	cdi
105998.95910124757	cdj
771080.9380282197	cdk
599300.154421656	cdl
656003.9869967296	cdm
771827.6870109764	cdn
86556.84138313169	cdo
877149.5467405883	cdp
53302.92246344648	cdq
122221.75368875498	cdr
618198.2466371477	cds
668335.6808093911	cdt
865707.799539916	cdu
493684.33748427185	cdv
764385.4131146917	cdw
54750.03508617671	cdx
288676.4700065708	cdy
159906.67762374898	cdz
821326.8533931642	cea
819146.0816015378	ceb
487512.0475748208	cec
753295.1780038854	ced
841055.8106357561	cee
765862.9398492273	cef
607746.2626950716	ceg
777350.4210487738	ceh
183146.906464565	cei
824192.4399238589	cej
261792.77391623723	cek
154668.01248419526	cel
27090.191205110692	cem
143425.41067134574	cen
87536.40858243428	ceo
457465.97737395245	cep
304031.6192213349	ceq
671588.0149307416	cer
154785.92500965172	ces
284567.69651926716	cet
157901.41131001821	ceu
158442.25589254845	cev
675910.8309046819	cew
718936.8077378295	cex
680664.1546058349	cey
944798.1654189822	cez
172916.5426907323	cfa
642041.0912713754	cfb
518419.90297290275	cfc
472622.39111276105	cfd
435638.29134523025	cfe
898224.975986409	cff
721804.5450746777	cfg
62140.89713387194	cfh
384527.02925850934	cfi
165284.4264311729	cfj
514109.02728139807	cfk
269960.85635342746	cfl
68104.88706857798	cfm
579218.3264304517	cfn
850556.6077839566	cfo
532742.8210448571	cfp
857846.9251242895	cfq
732974.2580185523	cfr
727009.8455566757	cfs
755039.5422418028	cft
971360.4427648901	cfu
629581.0786740619	cfv
53460.94560534953	cfw
133839.28723360194	cfx
327790.539589668	cfy
203648.69476007787	cfz
370808.0438419022	cga
978151.9956706638	cgb
993005.3072330838	cgc
911126.2295118086	cgd
894122.5590630898	cge
281007.98648890667	cgf
12104.344598764083	cgg
833953.5775706116	cgh
904785.376668252	cgi
325871.3927093259	cgj
725611.904006749	cgk
763791.2665567884	cgl
30968.93722507077	cgm
200412.49646215144	cgn
969957.8618733475	cgo
889315.3719650481	cgp
454980.64243529935	cgq
326317.8702865488	cgr
749128.0703105228	cgs
901111.9728308235	cgt
832113.3715443681	cgu
223633.874939135	cgv
757763.3921689099	cgw
177825.69947781446	cgx
753910.5819017016	cgy
147415.6697601493	cgz
387461.14456944866	cha
31663.361204768313	chb
864327.0627873258	chc
838015.215664282	chd
868435.6588372868	che
911925.758413821	chf
247072.97932879414	chg
63696.27106740705	chh
912623.3535468985	chi
111810.85799952583	chj
494661.63328110334	chk
469340.43143353664	chl
49291.54304534944	chm
213194.2913411794	chn
548534.829416993	cho
736003.7429531303	chp
658493.821584332	chq
121319.49924690288	chr
556106.1899788794	chs
323291.8383389375	cht
493999.6826398695	chu
864193.0623159067	chv
344522.440469816	chw
469023.1512102336	chx
123728.33191227961	chy
462851.84740857955	chz
638927.3703563709	cia
827312.2123948925	cib
919161.6928352009	cic
937303.4642712934	cid
343553.1301935085	cie
568303.0234421188	cif
661070.1844373798	cig
327479.73602964875	cih
896322.0537055663	cii
193627.13816019407	cij
905577.6057439647	cik
13516.788625642872	cil
910284.3587496659	cim
858881.5413967597	cin
22766.099783719463	cio
683145.5789194384	cip
367587.3887043677	ciq
938948.4476847793	cir
685120.503225904	cis
701699.021613481	cit
684553.9656505869	ciu
539253.9743356407	civ
260584.67124505702	ciw
284887.21114239533	cix
253199.29845769785	ciy
772020.3909652842	ciz
125868.3068211257	cja
764463.5417666693	cjb
305062.7961039507	cjc
97367.39089784463	cjd
747239.8592568561	cje
332903.8957819542	cjf
379300.5632831419	cjg
620771.7843228482	cjh
478300.2343764179	cji
732669.427041191	cjj
734323.5058907017	cjk
147506.57371907283	cjl
251943.80127463522	cjm
147428.2703696037	cjn
374043.4679169249	cjo
923834.8378327905	cjp
87074.77540054187	cjq
555406.6123950374	cjr
269791.08202840097	cjs
656575.3084172369	cjt
169608.95714849135	cju
40515.36760021712	cjv
41985.792200603835	cjw
158709.29910880438	cjx
744943.077155093	cjy
604803.4454320127	cjz
407790.4551747442	cka
40160.87312723082	ckb
807195.2222429198	ckc
272938.7256438721	ckd
756471.5769138298	cke
422829.7459397331	ckf
257338.4933953573	ckg
415965.16460987396	ckh
410044.89340890816	cki
171255.87726505974	ckj
978811.0031667604	ckk
375472.3255006267	ckl
870955.8444882339	ckm
262382.52107466053	ckn
865038.8470989276	cko
974058.3571372937	ckp
953068.8688792806	ckq
312524.12395186216	ckr
168175.09843564482	cks
768374.8934208622	ckt
854585.6906862588	cku
367425.4251288798	ckv
271151.0771592317	ckw
152690.4060648222	ckx
506190.4116297289	cky
686569.7546869128	ckz
682015.4796821311	cla
648151.3169417373	clb
408511.1243608872	clc
134824.23858172432	cld
872148.2985112006	cle
563311.7281514441	clf
498012.01336508204	clg
222880.42129367424	clh
791967.4199521785	cli
77452.01549103264	clj
101793.64741903752	clk
303590.89157032804	cll
95684.8308772097	clm
10996.39212502801	cln
734676.5400131885	clo
368612.41143642867	clp
754560.7521959302	clq
730424.8676667223	clr
709284.1335506858	cls
189565.50050795363	clt
948490.6570426886	clu
559336.9635311428	clv
952386.8934900834	clw
667598.5121901844	clx
551395.0932629432	cly
236095.35145441262	clz
16568.03817616892	cma
26826.098937821174	cmb
35726.7949475788	cmc
46102.28308443642	cmd
428684.9958285347	cme
67929.68659656451	cmf
719209.1808310122	cmg
604612.8391231769	cmh
71998.68213267802	cmi
113149.32517834619	cmj
486005.0791609979	cmk
553713.35605369	cml
442503.74791992496	cmm
329944.8574209833	cmn
264717.8479243427	cmo
938641.479643962	cmp
916874.0151335483	cmq
323892.34027961636	cmr
82089.00408472786	cms
489375.6486151185	cmt
591788.7948798931	cmu
685142.209878978	cmv
244161.7624805541	cmw
760688.419016842	cmx
972305.4284956008	cmy
193957.24443237862	cmz
352402.241923555	cna
569415.6086051404	cnb
47748.12682108165	cnc
361030.96592986194	cnd
481676.0272124795	cne
327012.0579405098	cnf
127551.54899211373	cng
602888.8523377622	cnh
71285.793139364	cni
666415.068687474	cnj
1654.68039973915	cnk
587795.0778481736	cnl
916637.6039172634	cnm
112177.22116677409	cnn
924265.1260837178	cno
601893.0599787903	cnp
173616.32231085378	cnq
337944.8043319223	cnr
581737.1740965837	cns
725809.0356904874	cnt
719714.9759278353	cnu
619142.5261980246	cnv
936359.646465828	cnw
207055.02875028682	cnx
293246.3413653549	cny
251594.70183294773	cnz
977437.2870264084	coa
12768.19038837107	cob
108278.64628289251	coc
624390.9201275514	cod
879216.2335465907	coe
690038.0110472623	cof
586473.1980087587	cog
117498.15521476348	coh
108271.98134468342	coi
129194.367641421	coj
706319.2096546324	cok
403518.08829909173	col
177831.75590366096	com
731592.275017245	con
359488.09852186847	coo
290653.3833963926	cop
746675.4153342436	coq
410738.88845629734	cor
162140.1419899532	cos
939218.0103061715	cot
938538.2437054827	cou
847423.4124161083	cov
180960.4802135507	cow
712918.0601177363	cox
859510.3397480276	coy
87958.04909046723	coz
161437.99426027073	cpa
885639.3315933738	cpb
912028.321570583	cpc
281350.3055491636	cpd
683922.621950402	cpe
987231.7998170707	cpf
32434.507834536165	cpg
37995.459162710635	cph
816291.5586522103	cpi
450660.42176172807	cpj
796437.2544444153	cpk
926947.5223876936	cpl
381636.5318825982	cpm
539799.6251917705	cpn
994115.7282307652	cpo
821371.6434141148	cpp
71884.43553788771	cpq
123938.44733940507	cpr
244006.73668410978	cps
195813.2497060232	cpt
421556.6921796693	cpu
309237.32294310926	cpv
774850.4628596406	cpw
400396.0946463605	cpx
917706.1099299773	cpy
96851.7045531444	cpz
764797.7321318049	cqa
108291.54878447179	cqb
728964.9719281362	cqc
393571.5761551789	cqd
961831.3926032827	cqe
826379.8519469867	cqf
949273.9747186558	cqg
979809.9747077476	cqh
817624.7376614452	cqi
762237.1266648805	cqj
802935.6938953475	cqk
404.82683302456303	cql
313392.69614311616	cqm
917068.3383440493	cqn
5777.184533844126	cqo
134109.51124046667	cqp
157221.28832906912	cqq
146104.2753935543	cqr
544193.9774653232	cqs
241125.98752401414	cqt
792625.0411332509	cqu
592866.306370675	cqv
443534.5359304962	cqw
708233.5033665359	cqx
310384.6530297175	cqy
636094.7779920538	cqz
417545.44404629426	cra
592724.1884035177	crb
604292.6793792299	crc
341181.48651185876	crd
568135.504606498	cre
997344.4504027353	crf
942357.3196295024	crg
998378.976974124	crh
34762.15300965235	cri
39305.15232783738	crj
28285.28648048878	crk
502103.9189450972	crl
569180.2894608371	crm
63559.40498877111	crn
158425.54183114987	cro
968504.5039044893	crp
708609.362742952	crq
195384.1570673619	crr
513102.1149123437	crs
387115.23301839957	crt
863112.4163013181	cru
332186.7788301012	crv
176423.26623375647	crw
98662.98638299032	crx
307333.46791521896	cry
860651.5201760154	crz
588988.5092491071	csa
452224.97717858903	csb
788816.483598466	csc
245865.03086297106	csd
668804.2743808299	cse
614530.2953155488	csf
597920.720305555	csg
935591.0494000692	csh
774238.7809284213	csi
166484.19980901363	csj
599088.4490336507	csk
524463.9153305118	csl
75285.79264654279	csm
110334.90372332899	csn
235022.30923116807	cso
643261.6296379442	csp
600315.1779533268	csq
692539.9145727778	csr
691422.812768992	css
224807.47936513345	cst
148412.46893062143	csu
128723.37216130736	csv
46248.06050492392	csw
802891.6885431961	csx
718034.0560912151	csy
197999.2499001454	csz
330817.76244592585	cta
872087.5303452674	ctb
543966.9032202935	ctc
950906.447756521	ctd
992790.5783682818	cte
767527.9825168406	ctf
461102.0140041373	ctg
224575.60134941267	cth
25456.316275589976	cti
528429.6911470504	ctj
651507.2186658093	ctk
813003.5923567064	ctl
253181.79891278446	ctm
253090.69701472952	ctn
577159.1520706984	cto
668211.7937602631	ctp
974915.3386653125	ctq
220490.2140043783	ctr
517375.6951440115	cts
413906.3558040046	ctt
337394.3381963694	ctu
249045.840248872	ctv
29419.487180642358	ctw
865897.8574552884	ctx
626585.9601854577	cty
865164.5850987516	ctz
719371.8624534671	cua
266414.07579595945	cub
684941.0437004155	cuc
251758.50500733298	cud
379918.6827424068	cue
693020.0839526778	cuf
870523.4134677534	cug
733155.182270363	cuh
107502.06013922459	cui
230097.6353635542	cuj
162909.1837688761	cuk
911208.4416720818	cul
43220.50026251856	cum
661371.2503325974	cun
162642.1508870799	cuo
369191.9314266325	cup
430217.8106795206	cuq
815995.2148679711	cur
431152.6153396029	cus
62788.134497088424	cut
357811.8751107847	cuu
210491.09845511903	cuv
740523.6197930415	cuw
693296.6397859176	cux
689217.6937950535	cuy
16057.209313012356	cuz
153322.1642177267	cva
301965.57509916	cvb
87422.33858246374	cvc
69021.47190949848	cvd
862963.7327166895	cve
25037.525473540878	cvf
714109.1507714702	cvg
447509.00460626074	cvh
451182.81803862593	cvi
289319.54870678234	cvj
88044.4800310083	cvk
518958.1531417283	cvl
252524.0033085764	cvm
871597.3793077159	cvn
281667.8552477846	cvo
83734.40752969697	cvp
386278.1387231038	cvq
454183.41408760654	cvr
727919.4762784058	cvs
740294.7543285969	cvt
110899.56075975427	cvu
125668.3370377203	cvv
92005.81310438027	cvw
111642.60592800968	cvx
121636.33608462887	cvy
262007.22984585734	cvz
522755.10423668294	cwa
408937.11610396457	cwb
649634.5598952291	cwc
609338.4000034158	cwd
751531.5750803817	cwe
634887.6029409148	cwf
381912.8166721636	cwg
878165.6300808127	cwh
621870.9237217507	cwi
344648.1519156243	cwj
341916.020375571	cwk
61665.48947908424	cwl
148325.26653944823	cwm
352484.9765143093	cwn
245716.35208195398	cwo
57784.31893381131	cwp
30586.31769125397	cwq
593945.5630805145	cwr
287982.8970230031	cws
282014.0824095214	cwt
508600.73665345286	cwu
571166.6679409583	cwv
190972.90928918266	cww
607313.7275579062	cwx
640625.7577679526	cwy
503178.82878095045	cwz
712631.0967518371	cxa
404816.4531278273	cxb
234785.64609896214	cxc
402012.2520657306	cxd
221187.44436097104	cxe
760355.663985823	cxf
916940.9706918512	cxg
383975.71902011574	cxh
594119.1505586113	cxi
747587.103187594	cxj
338236.16159315995	cxk
536979.9705373758	cxl
342478.8143795505	cxm
784090.9587398069	cxn
797790.0649121454	cxo
3775.135447954936	cxp
13109.163013056646	cxq
360831.0675116074	cxr
166679.85247818794	cxs
184655.27024559025	cxt
772696.6399712323	cxu
743750.0907276811	cxv
288229.6957509066	cxw
295882.51875701896	cxx
382592.75169971795	cxy
884613.1583279747	cxz
610849.112000329	cya
129576.07278715444	cyb
18101.598616666826	cyc
314280.7389594775	cyd
119435.16969289359	cye
244873.1989562115	cyf
169012.39007317848	cyg
806483.6168272373	cyh
219817.33765899148	cyi
439829.60374492087	cyj
122841.94243669543	cyk
863923.7698583397	cyl
600285.2670874515	cym
269953.64876495133	cyn
83390.09341755576	cyo
885230.6210736997	cyp
786601.545949208	cyq
932574.076135538	cyr
946375.0471728873	cys
605172.9855092264	cyt
249330.1097705637	cyu
912745.2155694708	cyv
483874.616688691	cyw
340963.4768644909	cyx
468394.2056715023	cyy
778579.7456353195	cyz
499887.9456658977	cza
13098.690128574786	czb
10439.150102777518	czc
656398.2594858308	czd
352648.0459305004	cze
488243.3947624122	czf
268011.06779161934	czg
528911.6081818469	czh
443552.222462562	czi
7102.5122771154465	czj
854797.499235936	czk
372182.43223340955	czl
9164.656428504391	czm
809362.6460161475	czn
621987.7518325761	czo
143593.47128009482	czp
983841.6497874995	czq
31878.407618852078	czr
972384.3084411308	czs
997938.7073096749	czt
575911.0789155507	czu
260501.9049393086	czv
494223.0642522517	czw
152920.4576419052	czx
52902.65713255149	czy
929387.8870115961	czz
148098.1054713838	daa
